"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-04-08",99645.76,1.22,101054,123376,0.945714285714286
"2020-04-09",97593.36,1.61,95956,154176,1.14285714285714
"2020-04-10",97668.36,0.95,96975,92400,1.27857142857143
"2020-04-11",97668.36,0.95,96975,92400,1.41428571428571
"2020-04-12",101615.66,0.64,96971,61600,1.50571428571429
"2020-04-13",102190.64,0.62,100042,61600,1.34428571428571
"2020-04-14",100392.24,1.53,100674,154176,1.07428571428571
"2020-04-15",103962.67,0.74,99699,73920,1.00571428571429
"2020-04-16",100800.34,0.92,100712,92400,0.907142857142857
"2020-04-17",101656.99,0.73,101136,73920,0.875714285714286
"2020-04-18",101656.99,0.61,100964,61600,0.827142857142857
"2020-04-19",101893.99,0.61,101201,61600,0.822857142857143
"2020-04-20",104899.59,0.91,101967,92400,0.864285714285714
"2020-04-21",104826.96,0.59,104240,61600,0.73
"2020-04-22",105668.33,0.47,104447,49280,0.691428571428571
"2020-04-23",107051.31,0.59,104809,61600,0.644285714285714
"2020-04-24",106437.55,0.47,105745,49280,0.607142857142857
"2020-04-25",106437.55,0.47,105745,49280,0.587142857142857
"2020-04-26",106019.85,0.7,105607,73920,0.6
"2020-04-27",105369.85,1.3,104224,135696,0.655714285714286
"2020-04-28",105233.05,1.09,102093,110880,0.727142857142857
"2020-04-29",103153.59,2.05,102461,209792,0.952857142857143
"2020-04-30",105747.01,1.46,101306,148016,1.07714285714286
"2020-05-01",105747.01,0,0,0,1.01
"2020-05-02",105747.01,0,0,0,0.942857142857143
"2020-05-03",105747.01,0,0,0,0.842857142857143
"2020-05-04",105747.01,0,0,0,0.657142857142857
"2020-05-05",106128.01,1.18,104447,123552,0.67
"2020-05-06",106620.01,0.59,105427,61776,0.461428571428571
"2020-05-07",106438.13,0.23,105925,24640,0.285714285714286
"2020-05-08",105786.25,0.47,105823,49280,0.352857142857143
"2020-05-09",105786.25,0.47,105093,49280,0.42
"2020-05-10",105186.25,0.47,104262,49280,0.487142857142857
"2020-05-11",107349.97,0.47,105942,49280,0.554285714285714
"2020-05-12",107551.21,0.23,106422,24640,0.418571428571429
"2020-05-13",107824.81,0.29,106618,30800,0.375714285714286
"2020-05-14",107966.81,0.58,106893,61776,0.425714285714286
"2020-05-15",108314.41,0.29,107033,30800,0.4
"2020-05-16",108314.41,0,0,0,0.332857142857143
"2020-05-17",108314.41,0,0,0,0.265714285714286
"2020-05-18",107079.66,2.37,104125,246752,0.537142857142857
"2020-05-19",108521.99,0.87,106534,92400,0.628571428571429
"2020-05-20",108658.25,2.3,107598,247104,0.915714285714286
"2020-05-21",108759.49,0.23,107730,24640,0.865714285714286
"2020-05-22",108759.49,0,0,0,0.824285714285714
"2020-05-23",108759.49,0,0,0,0.824285714285714
"2020-05-24",108759.49,0,0,0,0.824285714285714
"2020-05-25",108694.44,0.29,107828,30800,0.527142857142857
"2020-05-26",109220.12,0.86,107294,92400,0.525714285714286
"2020-05-27",109728.27,0.85,108089,92400,0.318571428571429
"2020-05-28",110487.37,0.85,109052,92400,0.407142857142857
"2020-05-29",110510.02,0.28,109561,30800,0.447142857142857
"2020-05-30",110510.02,0.28,109586,30800,0.487142857142857
"2020-05-31",111171.67,0,109584,0,0.487142857142857
"2020-06-01",111526.33,0.84,110452,92576,0.565714285714286
"2020-06-02",110367.87,0.68,109444,73920,0.54
"2020-06-03",108994.54,1.96,106767,209616,0.698571428571429
"2020-06-04",109038.68,1.37,107854,147840,0.772857142857143
"2020-06-05",101547.33,4.1,96383,394944,1.31857142857143
"2020-06-06",101547.33,2.7,100623,271392,1.66428571428571
"2020-06-07",99738.33,3.31,100615,333168,2.13714285714286
"2020-06-08",93752.33,2.92,92828,271392,2.43428571428571
"2020-06-09",96477.93,2.81,96714,271392,2.73857142857143
"2020-06-10",104002.25,2.41,97229,234256,2.80285714285714
"2020-06-11",107699.61,1.82,105205,191488,2.86714285714286
"2020-06-12",108999.33,2.33,106149,247104,2.61428571428571
"2020-06-13",108999.33,0,0,0,2.22857142857143
"2020-06-14",109183.93,0.29,107835,30800,1.79714285714286
"2020-06-15",109400.93,0.57,108021,61776,1.46142857142857
"2020-06-16",109609.93,1.14,108230,123552,1.22285714285714
"2020-06-17",109609.93,0,0,0,0.878571428571429
"2020-06-18",109609.93,0,0,0,0.618571428571429
"2020-06-19",109609.93,0,0,0,0.285714285714286
"2020-06-20",109609.93,0,0,0,0.285714285714286
"2020-06-21",109609.93,0,0,0,0.244285714285714
"2020-06-22",109717.23,0.28,108450,30800,0.202857142857143
"2020-06-23",110063.83,0.28,108553,30800,0.08
"2020-06-24",110184.13,0.28,108904,30800,0.12
"2020-06-25",110568.13,0.57,109013,61776,0.201428571428571
"2020-06-26",110657.43,0.28,109408,30800,0.241428571428571
"2020-06-27",110657.43,0,0,0,0.241428571428571
"2020-06-28",110657.43,0,0,0,0.241428571428571
"2020-06-29",111517.43,1.12,109875,123552,0.361428571428571
"2020-06-30",111517.43,0,0,0,0.321428571428571
"2020-07-01",111700.61,0.56,110354,61776,0.361428571428571
"2020-07-02",111700.61,0,0,0,0.28
"2020-07-03",111700.61,0,0,0,0.24
"2020-07-04",111700.61,0,0,0,0.24
"2020-07-05",111700.61,0,0,0,0.24
"2020-07-06",111700.61,0,0,0,0.08
"2020-07-07",111935.51,0.56,110493,61600,0.16
"2020-07-08",112067.81,0.28,110776,30800,0.12
"2020-07-09",112067.81,0,0,0,0.12
"2020-07-10",112310.41,0.28,110672,30800,0.16
"2020-07-11",112310.41,0,0,0,0.16
"2020-07-12",112310.41,0,0,0,0.16
"2020-07-13",112458.31,0.56,110947,61600,0.24
"2020-07-14",112628.61,0.28,111068,30800,0.2
"2020-07-15",112628.61,0,0,0,0.16
"2020-07-16",112628.61,0,0,0,0.16
"2020-07-17",112628.61,0,0,0,0.12
"2020-07-18",112628.61,0,0,0,0.12
"2020-07-19",112628.61,0,0,0,0.12
"2020-07-20",98333.21,3.05,96947,296144,0.475714285714286
"2020-07-21",110141.63,2.43,97515,236896,0.782857142857143
"2020-07-22",111994.93,0.65,109346,71040,0.875714285714286
"2020-07-23",113604.77,0.65,109976,71040,0.968571428571429
"2020-07-24",114072.77,0.55,112187,61776,1.04714285714286
"2020-07-25",114072.77,0,0,0,1.04714285714286
"2020-07-26",114072.77,0,0,0,1.04714285714286
"2020-07-27",114171.13,0.55,112673,61776,0.69
"2020-07-28",114171.13,0,0,0,0.342857142857143
"2020-07-29",114047.38,0.55,112454,61600,0.328571428571429
"2020-07-30",111186.35,1.35,109384,148048,0.428571428571429
"2020-07-31",111928.85,2.1,112728,236992,0.65
"2020-08-01",111928.85,1.07,110543,118496,0.802857142857143
"2020-08-02",112135.85,2.16,109695,236992,1.11142857142857
"2020-08-03",104116.85,2.83,104801,296240,1.43714285714286
"2020-08-04",101180.85,2.9,102015,296240,1.85142857142857
"2020-08-05",102182.85,3.04,97547,296240,2.20714285714286
"2020-08-06",92569.85,4.04,88089,355488,2.59142857142857
"2020-08-07",102400.85,4.07,87331,355488,2.87285714285714
"2020-08-08",102400.85,2.35,101015,236992,3.05571428571429
"2020-08-09",103980.85,2.32,102364,236992,3.07857142857143
"2020-08-10",105506.85,2.28,103890,236992,3
"2020-08-11",118270.85,2.92,101462,296240,3.00285714285714
"2020-08-12",113544.85,3.21,110580,355488,3.02714285714286
"2020-08-13",111530.85,2.82,105004,296240,2.85285714285714
"2020-08-14",115756.85,1.57,113030,177744,2.49571428571429
"2020-08-15",115756.85,1.04,114140,118496,2.30857142857143
"2020-08-16",114613.85,1.57,113346,177744,2.20142857142857
"2020-08-17",108412.85,2.22,106796,236992,2.19285714285714
"2020-08-18",97831.85,3.55,100075,355488,2.28285714285714
"2020-08-19",113114.85,3.63,97797,355488,2.34285714285714
"2020-08-20",92388.85,5.11,92807,473984,2.67
"2020-08-21",88644.85,5.35,88517,473984,3.21
"2020-08-22",88644.85,4.08,87028,355488,3.64428571428571
"2020-08-23",83454.85,4.34,81838,355488,4.04
"2020-08-24",79212.82,11.44,63737,729456,5.35714285714286
"2020-08-25",71098.77,6.82,69482,473984,5.82428571428571
"2020-08-26",31008.27,26.96,29391,792406,9.15714285714286
"2020-08-27",18279.77,95.57,7439,710976,22.08
"2020-08-28",19104.77,37.27,17488,651728,26.64
"2020-08-29",19104.77,37.27,17488,651728,31.3814285714286
"2020-08-30",1009.77,NA,NA,NA,0
"2020-08-31",-12767.23,80.54,7356,592480,42.2671428571429
"2020-09-01",-20457.23,NA,NA,NA,0
"2020-09-02",-20457.23,0,0,0,40.6328571428571
"2020-09-03",-20457.23,0,0,0,39.6585714285714
"2020-09-04",-20457.23,0,0,0,35.8071428571429
"2020-09-05",-20457.23,0,0,0,22.1542857142857
"2020-09-06",-20457.23,0,0,0,16.83
"2020-09-07",-20457.23,0,0,0,11.5057142857143
"2020-09-08",-20457.23,0,0,0,0
"2020-09-09",-20457.23,0,0,0,0
"2020-09-10",-20457.23,0,0,0,0
"2020-09-11",-20457.23,0,0,0,0
"2020-09-12",-20457.23,0,0,0,0
"2020-09-13",-20457.23,0,0,0,0
"2020-09-14",-20457.23,0,0,0,0
"2020-09-15",-20457.23,0,0,0,0
"2020-09-16",-20457.23,0,0,0,0
"2020-09-17",-20457.23,0,0,0,0
"2020-09-18",-20457.23,0,0,0,0
"2020-09-19",-20457.23,0,0,0,0
"2020-09-20",-20457.23,0,0,0,0
"2020-09-21",-20457.23,0,0,0,0
"2020-09-22",-20457.23,0,0,0,0
"2020-09-23",-20457.23,0,0,0,0
"2020-09-24",-20457.23,0,0,0,0
"2020-09-25",-20457.23,0,0,0,0
"2020-09-26",-20457.23,0,0,0,0
"2020-09-27",-20457.23,0,0,0,0
"2020-09-28",-20457.23,0,0,0,0
"2020-09-29",-20457.23,0,0,0,0
"2020-09-30",-20457.23,0,0,0,0
"2020-10-01",-20457.23,0,0,0,0
