"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-04-26",12311,0.21,11993,2468,0.58
"2020-04-27",12314,0.39,12001,4654,0.235714285714286
"2020-04-28",11721,0.95,11455,10904,0.341428571428571
"2020-04-29",11591,0.96,11460,11013,0.448571428571429
"2020-04-30",12568,0.2,12257,2486,0.447142857142857
"2020-05-01",12551,0.2,12234,2498,0.445714285714286
"2020-05-02",12551,0.2,12234,2498,0.444285714285714
"2020-05-03",12546,0.2,12235,2498,0.442857142857143
"2020-05-04",12533,0.2,12217,2488,0.415714285714286
"2020-05-05",12543,0.2,12229,2469,0.308571428571429
"2020-05-06",12534,0.2,12218,2462,0.2
"2020-05-07",12553,0.61,12218,7401,0.258571428571429
"2020-05-08",12492,0.61,12175,7422,0.317142857142857
"2020-05-09",12492,0.61,12175,7422,0.375714285714286
"2020-05-10",12509,0.61,12188,7422,0.434285714285714
"2020-05-11",12475,0.62,12005,7401,0.494285714285714
"2020-05-12",12483,0.62,12008,7429,0.554285714285714
"2020-05-13",12476,0.62,12005,7407,0.614285714285714
"2020-05-14",12475,0.62,12002,7400,0.615714285714286
"2020-05-15",12457,0.62,11983,7412,0.617142857142857
"2020-05-16",12457,0.62,11983,7412,0.618571428571429
"2020-05-17",12470,0.62,11996,7412,0.62
"2020-05-18",12790,0,12322,0,0.531428571428571
"2020-05-19",12790,0,0,0,0.442857142857143
"2020-05-20",12828,0.13,12315,1583,0.372857142857143
"2020-05-21",12876,0.13,12390,1575,0.302857142857143
"2020-05-22",12830,0.13,12407,1568,0.232857142857143
"2020-05-23",12830,0.13,12354,1568,0.162857142857143
"2020-05-24",12825,0.13,12355,1568,0.0928571428571429
"2020-05-25",12735,0.38,12339,4711,0.147142857142857
"2020-05-26",12490,0.8,12029,9577,0.261428571428571
"2020-05-27",13060,0.38,12545,4766,0.297142857142857
"2020-05-28",13049,0.38,12576,4778,0.332857142857143
"2020-05-29",13150,0.59,12717,7494,0.398571428571429
"2020-05-30",13150,0.59,12656,7494,0.464285714285714
"2020-05-31",13271,0.59,12771,7494,0.53
"2020-06-01",13389,0.38,12856,4894,0.53
"2020-06-02",12857,0.4,12349,4965,0.472857142857143
"2020-06-03",12958,0.4,12465,4982,0.475714285714286
"2020-06-04",12796,0.81,12400,9997,0.537142857142857
"2020-06-05",12990,0.8,12486,10033,0.567142857142857
"2020-06-06",12990,0.8,12486,10033,0.597142857142857
"2020-06-07",13197,0.79,12672,10033,0.625714285714286
"2020-06-08",12997,0.81,12473,10110,0.687142857142857
"2020-06-09",13479,0.41,13017,5367,0.688571428571429
"2020-06-10",13627,0.42,12918,5368,0.691428571428572
"2020-06-11",13693,0,12975,0,0.575714285714286
"2020-06-12",13693,0,0,0,0.461428571428571
"2020-06-13",13693,0,0,0,0.347142857142857
"2020-06-14",13693,0,0,0,0.234285714285714
"2020-06-15",13734,0.36,13027,4723,0.17
"2020-06-16",14040,2.82,13093,36915,0.514285714285714
"2020-06-17",14053,0.4,13415,5368,0.511428571428571
"2020-06-18",14121,0.39,13459,5284,0.567142857142857
"2020-06-19",14130,0.37,13476,4944,0.62
"2020-06-20",14130,0.37,13475,4944,0.672857142857143
"2020-06-21",14091,0.37,13489,4944,0.725714285714286
"2020-06-22",14101,0.38,13440,5120,0.728571428571429
"2020-06-23",14067,0.38,13415,5120,0.38
"2020-06-24",14172,0.38,13530,5120,0.377142857142857
"2020-06-25",14087,0.38,13431,5120,0.375714285714286
"2020-06-26",13927,0.39,13271,5120,0.378571428571429
"2020-06-27",13927,0.39,13271,5120,0.381428571428571
"2020-06-28",13991,0.39,13286,5120,0.384285714285714
"2020-06-29",13755,0.39,13120,5120,0.385714285714286
"2020-06-30",13908,0.93,13216,12320,0.464285714285714
"2020-07-01",14169,0.35,13504,4783,0.46
"2020-07-02",13946,0.36,13298,4783,0.457142857142857
"2020-07-03",13770,0.73,13112,9567,0.505714285714286
"2020-07-04",13770,0.73,13112,9567,0.554285714285714
"2020-07-05",13691,0.73,13057,9567,0.602857142857143
"2020-07-06",13734,0.73,13068,9567,0.651428571428571
"2020-07-07",14200,0.71,13538,9566,0.62
"2020-07-08",14152,0.71,13497,9566,0.671428571428571
"2020-07-09",14349,0.12,13657,1707,0.637142857142857
"2020-07-10",14366,0.13,13526,1707,0.551428571428571
"2020-07-11",14366,0.13,13526,1707,0.465714285714286
"2020-07-12",14362,0.13,13520,1707,0.38
"2020-07-13",14411,0.38,13530,5120,0.33
"2020-07-14",14178,0.38,13311,5120,0.282857142857143
"2020-07-15",14146,0.38,13325,5120,0.235714285714286
"2020-07-16",14199,0.38,13354,5120,0.272857142857143
"2020-07-17",14143,0.39,13295,5120,0.31
"2020-07-18",14143,0.39,13295,5120,0.347142857142857
"2020-07-19",14085,0.39,13238,5120,0.384285714285714
"2020-07-20",14309,0.38,13466,5120,0.384285714285714
"2020-07-21",13861,0.39,13013,5120,0.385714285714286
"2020-07-22",14027,0.79,12894,10239,0.444285714285714
"2020-07-23",14503,0,13442,0,0.39
"2020-07-24",14378,0.58,13644,7898,0.417142857142857
"2020-07-25",14378,0.58,13524,7898,0.444285714285714
"2020-07-26",14291,0.59,13494,7898,0.472857142857143
"2020-07-27",14449,0.58,13560,7898,0.501428571428571
"2020-07-28",14296,0.59,13467,7898,0.53
"2020-07-29",14104,1.19,13307,15797,0.587142857142857
"2020-07-30",13725,1.23,12883,15797,0.762857142857143
"2020-07-31",14151,1.19,13297,15797,0.85
"2020-08-01",14151,1.19,13297,15797,0.937142857142857
"2020-08-02",14257,1.18,13417,15797,1.02142857142857
"2020-08-03",14664,0,13680,0,0.938571428571429
"2020-08-04",14688,0.19,13810,2633,0.881428571428571
"2020-08-05",14648,0.19,13790,2633,0.738571428571429
"2020-08-06",14711,0.19,13856,2633,0.59
"2020-08-07",14635,0.19,13778,2633,0.447142857142857
"2020-08-08",14635,0.19,13778,2633,0.304285714285714
"2020-08-09",14654,0.19,13637,2633,0.162857142857143
"2020-08-10",14731,0.58,13627,7898,0.245714285714286
"2020-08-11",14605,0.58,13607,7898,0.301428571428571
"2020-08-12",14493,0.59,13482,7898,0.358571428571429
"2020-08-13",14345,0.59,13332,7898,0.415714285714286
"2020-08-14",14325,1.19,13311,15797,0.558571428571428
"2020-08-15",14325,1.19,13311,15797,0.701428571428571
"2020-08-16",14298,1.19,13328,15797,0.844285714285714
"2020-08-17",14190,1.2,13193,15797,0.932857142857143
"2020-08-18",14481,1.17,13456,15797,1.01714285714286
"2020-08-19",14837,0.19,13804,2633,0.96
"2020-08-20",14713,0.58,13692,7898,0.958571428571429
"2020-08-21",14767,1.15,13745,15796,0.952857142857143
"2020-08-22",14767,1.15,13745,15796,0.947142857142857
"2020-08-23",14878,1.14,13814,15796,0.94
"2020-08-24",14801,1.15,13733,15796,0.932857142857143
"2020-08-25",14642,1.16,13566,15797,0.931428571428571
"2020-08-26",14559,1.16,13575,15797,1.07
"2020-08-27",14483,1.16,13569,15797,1.15285714285714
"2020-08-28",14297,1.19,13273,15797,1.15857142857143
"2020-08-29",14297,1.19,13273,15797,1.16428571428571
"2020-08-30",14291,1.19,13319,15797,1.17142857142857
"2020-08-31",14105,1.21,13077,15797,1.18
"2020-09-01",14757,1.15,13728,15797,1.17857142857143
"2020-09-02",14880,0.13,13860,1821,1.03142857142857
"2020-09-03",14925,0.13,13904,1821,0.884285714285714
"2020-09-04",14950,0.19,13897,2633,0.741428571428571
"2020-09-05",14950,0.19,13927,2633,0.598571428571429
"2020-09-06",14957,0.19,13940,2633,0.455714285714286
"2020-09-07",14996,0.13,13953,1821,0.301428571428571
"2020-09-08",15073,0.12,14012,1707,0.154285714285714
"2020-09-09",15035,0.12,13835,1707,0.152857142857143
"2020-09-10",15039,0.12,13850,1707,0.151428571428571
"2020-09-11",15035,0.12,13833,1707,0.141428571428571
"2020-09-12",15035,0.12,13833,1707,0.131428571428571
"2020-09-13",15044,0.12,13841,1707,0.121428571428571
"2020-09-14",14994,0.12,13877,1707,0.12
"2020-09-15",15041,0.12,13838,1707,0.12
"2020-09-16",15144,0,13885,0,0.102857142857143
"2020-09-17",15144,0,0,0,0.0857142857142857
"2020-09-18",15144,0,0,0,0.0685714285714286
"2020-09-19",15144,0,0,0,0.0514285714285714
"2020-09-20",15144,0,0,0,0.0342857142857143
"2020-09-21",15145,0.19,13930,2633,0.0442857142857143
"2020-09-22",15198,0.12,13963,1707,0.0442857142857143
"2020-09-23",15253,0.11,14006,1594,0.06
"2020-09-24",15250,0,14050,23,0.06
"2020-09-25",15286,0,14046,0,0.06
"2020-09-26",15286,0,0,0,0.06
"2020-09-27",15286,0,0,0,0.06
"2020-09-28",15299,0,14076,23,0.0328571428571429
"2020-09-29",15337,0,14100,0,0.0157142857142857
"2020-09-30",15254,0.11,14128,1594,0.0157142857142857
"2020-10-01",15212,0.11,14005,1594,0.0314285714285714
"2020-10-02",15205,0.11,13996,1594,0.0471428571428571
"2020-10-03",15205,0.11,13996,1594,0.0628571428571429
"2020-10-04",15212,0.11,13998,1594,0.0785714285714286
"2020-10-05",15270,0.11,14052,1594,0.0942857142857143
"2020-10-06",15312,0.11,14109,1594,0.11
"2020-10-07",15363,0.12,14149,1707,0.111428571428571
"2020-10-08",15309,0.12,13935,1707,0.112857142857143
"2020-10-09",15264,0.12,13887,1707,0.114285714285714
"2020-10-10",15264,0.12,13887,1707,0.115714285714286
"2020-10-11",15274,0.12,13904,1707,0.117142857142857
"2020-10-12",15335,0.12,13972,1707,0.118571428571429
"2020-10-13",15292,0.12,13921,1699,0.12
"2020-10-14",15359,0.12,13990,1699,0.12
"2020-10-15",15396,0.19,14034,2648,0.13
"2020-10-16",15391,0.19,14025,2620,0.14
"2020-10-17",15391,0.19,14025,2620,0.15
"2020-10-18",15402,0.19,14033,2620,0.16
"2020-10-19",15341,0.19,13979,2620,0.17
"2020-10-20",15301,0.19,13937,2620,0.18
"2020-10-21",15309,0.19,13940,2620,0.19
"2020-10-22",15315,0.19,13945,2620,0.19
"2020-10-23",15273,0.19,13904,2620,0.19
"2020-10-24",15273,0.19,13904,2620,0.19
"2020-10-25",15288,0.19,13920,2620,0.19
"2020-10-26",15309,0.19,13937,2620,0.19
"2020-10-27",15329,0.19,13964,2620,0.19
"2020-10-28",15338,0.19,13977,2620,0.19
"2020-10-29",15385,0.19,14023,2620,0.19
"2020-10-30",15432,0.11,14072,1587,0.178571428571429
"2020-10-31",15432,0.11,14168,1600,0.167142857142857
"2020-11-01",15432,0.11,14168,1600,0.155714285714286
"2020-11-02",15328,0.11,14064,1600,0.144285714285714
"2020-11-03",15374,0,14085,0,0.117142857142857
"2020-11-04",15386,0.19,14110,2634,0.117142857142857
"2020-11-05",15398,0.19,14122,2656,0.117142857142857
"2020-11-06",15355,0.19,13933,2647,0.128571428571429
"2020-11-07",15355,0.19,13933,2647,0.14
"2020-11-08",15351,0.19,13929,2647,0.151428571428571
"2020-11-09",15378,0,13931,0,0.135714285714286
"2020-11-10",15391,0,13969,23,0.135714285714286
"2020-11-11",15408,0,13986,23,0.108571428571429
"2020-11-12",15373,0,13951,23,0.0814285714285714
"2020-11-13",15338,0,13916,23,0.0542857142857143
"2020-11-14",15338,0,13916,23,0.0271428571428571
"2020-11-15",15336,0,13914,23,0
"2020-11-16",15335,0,13913,23,0
"2020-11-17",15296,0,13874,23,0
"2020-11-18",15254,0.01,13831,69,0.00142857142857143
"2020-11-19",15277,NA,NA,NA,0
