"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-07-30",24639.55,2.42,24574,59577,2.38142857142857
"2017-07-31",24661.55,2.42,24596,59577,2.39571428571429
"2017-08-01",24591.55,2.43,24526,59577,2.40714285714286
"2017-08-02",25194.1,2.39,25128,60142,2.41857142857143
"2017-08-03",25641.65,2.37,25123,59437,2.41
"2017-08-04",25089.65,2.38,25024,59437,2.40428571428571
"2017-08-05",25089.65,2.38,25024,59437,2.39857142857143
"2017-08-06",25089.65,2.38,24991,59437,2.39285714285714
"2017-08-07",24957.65,2.39,24859,59437,2.38857142857143
"2017-08-08",25251.65,2.36,25153,59437,2.37857142857143
"2017-08-09",25966.2,2.59,25145,65002,2.40714285714286
"2017-08-10",28546.75,2.37,27234,64437,2.40714285714286
"2017-08-11",28651.35,0.36,28087,10005,2.11857142857143
"2017-08-12",28651.35,0.16,28552,4440,1.80142857142857
"2017-08-13",28651.35,0.16,28552,4440,1.48428571428571
"2017-08-14",28791.4,0,28622,0,1.14285714285714
"2017-08-15",28783.95,0.04,28685,1100,0.811428571428571
"2017-08-16",28973,0.34,28729,9820,0.49
"2017-08-17",29239.05,0.04,29043,1100,0.157142857142857
"2017-08-18",29239.05,0.04,29140,1100,0.111428571428571
"2017-08-19",29239.05,0.04,29140,1100,0.0942857142857143
"2017-08-20",29239.05,0.04,29140,1100,0.0771428571428572
"2017-08-21",29239.05,0.04,29140,1100,0.0828571428571429
"2017-08-22",29205.1,0.09,29133,2488,0.09
"2017-08-23",29285.1,0.09,29186,2488,0.0542857142857143
"2017-08-24",29190.1,0.09,29091,2488,0.0614285714285714
"2017-08-25",29105.1,0.09,29006,2488,0.0685714285714286
"2017-08-26",29105.1,0.09,29006,2488,0.0757142857142857
"2017-08-27",29105.1,0.09,29006,2488,0.0828571428571429
"2017-08-28",29262.65,0.05,28999,1388,0.0842857142857143
"2017-08-29",29302.7,0.08,29154,2328,0.0828571428571429
"2017-08-30",29322.7,0.08,29224,2328,0.0814285714285714
"2017-08-31",29504.7,0.08,29406,2328,0.08
"2017-09-01",29662.75,0.05,29584,1388,0.0742857142857143
"2017-09-02",29662.75,0.05,29564,1388,0.0685714285714286
"2017-09-03",29662.75,0.05,29564,1388,0.0628571428571429
"2017-09-04",29662.75,0.05,29564,1388,0.0628571428571429
"2017-09-05",29891.8,0,29644,0,0.0514285714285714
"2017-09-06",29891.8,0,0,0,0.04
"2017-09-07",29891.8,0,0,0,0.0285714285714286
"2017-09-08",29891.8,0,0,0,0.0214285714285714
"2017-09-09",29891.8,0,0,0,0.0142857142857143
"2017-09-10",29891.8,0,0,0,0.00714285714285714
"2017-09-11",29891.8,0,0,0,0
"2017-09-12",29891.8,0,0,0,0
"2017-09-13",29891.8,0,0,0,0
"2017-09-14",29891.8,0,0,0,0
"2017-09-15",29891.8,0,0,0,0
"2017-09-16",29891.8,0,0,0,0
"2017-09-17",29891.8,0,0,0,0
"2017-09-18",29891.8,0,0,0,0
"2017-09-19",30026.9,0.41,29730,12160,0.0585714285714286
"2017-09-20",29726.9,0.41,29595,12160,0.117142857142857
"2017-09-21",29308.95,0.55,29177,16030,0.195714285714286
"2017-09-22",29418.95,0.55,29287,16030,0.274285714285714
"2017-09-23",29418.95,0.55,29287,16030,0.352857142857143
"2017-09-24",29418.95,0.55,29287,16030,0.431428571428571
"2017-09-25",29882.95,0.54,29751,16030,0.508571428571429
"2017-09-26",29248.5,0.6,29235,17455,0.535714285714286
"2017-09-27",29033.5,0.6,28902,17455,0.562857142857143
"2017-09-28",29131.5,0.6,29000,17455,0.57
"2017-09-29",28715.5,0.61,28584,17455,0.578571428571429
"2017-09-30",28715.5,0.61,28584,17455,0.587142857142857
"2017-10-01",28715.5,0.61,28584,17455,0.595714285714286
"2017-10-02",28360.5,0.62,28229,17455,0.607142857142857
"2017-10-03",28285.5,0.62,28154,17455,0.61
"2017-10-04",28515.55,0.82,28147,23131,0.641428571428571
"2017-10-05",28677.55,0.81,28513,23131,0.671428571428571
"2017-10-06",28573.55,0.81,28409,23131,0.7
"2017-10-07",28573.55,0.81,28409,23131,0.728571428571429
"2017-10-08",28573.55,0.81,28409,23131,0.757142857142857
"2017-10-09",28795.55,0.81,28631,23131,0.784285714285714
"2017-10-10",29455.15,0.97,28610,27886,0.834285714285714
"2017-10-11",29660.15,0.81,29495,24016,0.832857142857143
"2017-10-12",29983.2,0.62,29495,18340,0.805714285714286
"2017-10-13",30420.75,0.45,30171,13585,0.754285714285714
"2017-10-14",30420.75,0.45,30256,13585,0.702857142857143
"2017-10-15",30420.75,0.45,30256,13585,0.651428571428571
"2017-10-16",30235.75,0.45,30071,13585,0.6
"2017-10-17",29636.8,0.77,29472,22687,0.571428571428571
"2017-10-18",29256.8,0.78,29092,22687,0.567142857142857
"2017-10-19",29629.35,0.72,29364,21262,0.581428571428571
"2017-10-20",29199.35,0.73,29034,21262,0.621428571428571
"2017-10-21",29199.35,0.73,29034,21262,0.661428571428571
"2017-10-22",29199.35,0.73,29034,21262,0.701428571428571
"2017-10-23",29239.35,0.73,29074,21262,0.741428571428571
"2017-10-24",28996.9,0.74,28797,21352,0.737142857142857
"2017-10-25",28636.9,0.75,28472,21352,0.732857142857143
"2017-10-26",28211.9,0.76,28047,21352,0.738571428571429
"2017-10-27",27906.9,0.77,27742,21352,0.744285714285714
"2017-10-28",27906.9,0.77,27742,21352,0.75
"2017-10-29",27906.9,0.77,27742,21352,0.755714285714286
"2017-10-30",28146.9,0.76,27982,21352,0.76
"2017-10-31",27656.9,0.78,27492,21352,0.765714285714286
"2017-11-01",28947.45,0.89,27492,24495,0.785714285714286
"2017-11-02",28779.45,0.86,28614,24495,0.8
"2017-11-03",27921.45,0.88,27723,24495,0.815714285714286
"2017-11-04",27921.45,0.88,27723,24495,0.831428571428571
"2017-11-05",27921.45,0.88,27723,24495,0.847142857142857
"2017-11-06",28837.45,0.86,28639,24495,0.861428571428571
"2017-11-07",28104,1.25,27906,34793,0.928571428571429
"2017-11-08",28776,1.22,28578,34793,0.975714285714286
"2017-11-09",28278,1.24,28080,34793,1.03
"2017-11-10",28397.1,0.81,28080,22633,1.02
"2017-11-11",28397.1,0.48,28199,13531,0.962857142857143
"2017-11-12",28397.1,0.48,28199,13531,0.905714285714286
"2017-11-13",28112.1,0.48,27914,13531,0.851428571428571
"2017-11-14",27502.15,0.54,27304,14657,0.75
"2017-11-15",27492.15,0.54,27294,14657,0.652857142857143
"2017-11-16",27776.15,0.53,27578,14657,0.551428571428571
"2017-11-17",27927.15,0.53,27729,14657,0.511428571428571
"2017-11-18",27927.15,0.53,27729,14657,0.518571428571429
"2017-11-19",27927.15,0.53,27729,14657,0.525714285714286
"2017-11-20",27552.15,0.54,27354,14657,0.534285714285714
"2017-11-21",27727.15,0.53,27529,14657,0.532857142857143
"2017-11-22",27717.15,0.53,27519,14657,0.531428571428571
"2017-11-23",27727.15,0.53,27529,14657,0.531428571428571
"2017-11-24",27370.15,0.54,27172,14657,0.532857142857143
"2017-11-25",27370.15,0.54,27172,14657,0.534285714285714
"2017-11-26",27370.15,0.54,27172,14657,0.535714285714286
"2017-11-27",27192.75,1.41,26974,38167,0.66
"2017-11-28",27603.3,1.53,26928,41247,0.802857142857143
"2017-11-29",28198.45,0.64,27405,17647,0.818571428571429
"2017-11-30",28698.45,0.4,28500,11424,0.8
"2017-12-01",28698.45,0.4,28500,11424,0.78
"2017-12-02",28698.45,0.4,28500,11424,0.76
"2017-12-03",28698.45,0.4,28500,11424,0.74
"2017-12-04",28343.05,0.59,28132,16545,0.622857142857143
"2017-12-05",28003.05,0.6,27772,16545,0.49
"2017-12-06",28143.05,0.59,27912,16545,0.482857142857143
"2017-12-07",27603.05,0.6,27372,16545,0.511428571428571
"2017-12-08",27815.6,0.23,27366,6248,0.487142857142857
"2017-12-09",27815.6,0.1,27585,2815,0.444285714285714
"2017-12-10",27815.6,0.1,27585,2815,0.401428571428571
"2017-12-11",28015.6,0.1,27785,2815,0.331428571428571
"2017-12-12",27415.6,0.1,27185,2815,0.26
"2017-12-13",27595.6,0.1,27365,2815,0.19
"2017-12-14",27435.6,0.1,27205,2815,0.118571428571429
"2017-12-15",27160.65,0.59,26918,15895,0.17
"2017-12-16",27160.65,0.59,26930,15895,0.24
"2017-12-17",27160.65,0.59,26930,15895,0.31
"2017-12-18",27608.65,0.58,27378,15895,0.378571428571429
"2017-12-19",27288.65,0.59,27058,15895,0.448571428571429
"2017-12-20",27116.75,0.81,26765,21565,0.55
"2017-12-21",27296.75,0.59,27066,15895,0.62
"2017-12-22",27396.75,0.59,27166,15895,0.62
"2017-12-23",27396.75,0.59,27166,15895,0.62
"2017-12-24",27396.75,0.59,27166,15895,0.62
"2017-12-25",27396.75,0.59,27166,15895,0.621428571428571
"2017-12-26",27609.8,0.1,27379,2815,0.551428571428571
"2017-12-27",27929.8,0.1,27699,2815,0.45
"2017-12-28",28649.8,0.1,28419,2815,0.38
"2017-12-29",28889.8,0.1,28659,2815,0.31
"2017-12-30",28889.8,0.1,28659,2815,0.24
"2017-12-31",28909.8,0.1,28679,2815,0.17
"2018-01-01",28909.8,0.1,28679,2815,0.1
"2018-01-02",29100.35,0.28,28930,8114,0.125714285714286
"2018-01-03",29379.9,0.1,28821,2815,0.125714285714286
"2018-01-04",28899.9,0.1,28636,2815,0.125714285714286
"2018-01-05",28899.9,0.1,28636,2815,0.125714285714286
"2018-01-06",28899.9,0.1,28636,2815,0.125714285714286
"2018-01-07",28899.9,0.1,28636,2815,0.125714285714286
"2018-01-08",28899.9,0.1,28636,2815,0.125714285714286
"2018-01-09",28889.95,0.28,28636,8105,0.125714285714286
"2018-01-10",28889.95,0.28,28636,8105,0.151428571428571
"2018-01-11",28889.95,0.28,28636,8105,0.177142857142857
"2018-01-12",28889.95,0.28,28636,8105,0.202857142857143
"2018-01-13",28889.95,0.28,28636,8105,0.228571428571429
"2018-01-14",28889.95,0.28,28636,8105,0.254285714285714
"2018-01-15",28889.95,0.28,28636,8105,0.28
"2018-01-16",28882.5,0.41,28636,11670,0.298571428571429
"2018-01-17",28445.05,0.31,28636,8855,0.302857142857143
"2018-01-18",28455.05,0.31,28191,8855,0.307142857142857
"2018-01-19",28505.05,0.31,28241,8855,0.311428571428571
"2018-01-20",28505.05,0.31,28241,8855,0.315714285714286
"2018-01-21",28505.05,0.31,28241,8855,0.32
"2018-01-22",28440.05,0.31,28176,8855,0.324285714285714
"2018-01-23",28320.05,0.32,28056,8855,0.311428571428571
"2018-01-24",27999.25,0.23,27851,6509,0.3
"2018-01-25",27909.25,0.24,27645,6509,0.29
"2018-01-26",28009.25,0.23,27745,6509,0.278571428571429
"2018-01-27",28009.25,0.23,27745,6509,0.267142857142857
"2018-01-28",28009.25,0.23,27745,6509,0.255714285714286
"2018-01-29",28144.25,0.23,27880,6509,0.244285714285714
"2018-01-30",28330.45,0.38,27917,10645,0.252857142857143
"2018-01-31",28049.45,0.38,27785,10645,0.274285714285714
"2018-02-01",28123.45,0.38,27826,10645,0.294285714285714
"2018-02-02",29133.95,0.25,28462,7080,0.297142857142857
"2018-02-03",29133.95,0.25,28837,7080,0.3
"2018-02-04",29133.95,0.25,28837,7080,0.302857142857143
"2018-02-05",29108.35,0.14,28751,4136,0.29
"2018-02-06",29313.25,0.62,28809,17820,0.324285714285714
"2018-02-07",29272.15,0,28657,0,0.27
"2018-02-08",29272.15,0,0,0,0.215714285714286
"2018-02-09",29272.15,0,0,0,0.18
"2018-02-10",29272.15,0,0,0,0.144285714285714
"2018-02-11",29272.15,0,0,0,0.108571428571429
"2018-02-12",29272.15,0,0,0,0.0885714285714286
"2018-02-13",28965.15,0.44,28668,12600,0.0628571428571429
"2018-02-14",28165.15,0.45,27868,12600,0.127142857142857
"2018-02-15",27665.15,0.46,27368,12600,0.192857142857143
"2018-02-16",27625.15,0.46,27328,12600,0.258571428571429
"2018-02-17",27625.15,0.46,27328,12600,0.324285714285714
"2018-02-18",27625.15,0.46,27328,12600,0.39
"2018-02-19",27865.15,0.46,27568,12600,0.455714285714286
"2018-02-20",27779.05,1.24,27482,34029,0.57
"2018-02-21",27818.05,1.24,27521,34029,0.682857142857143
"2018-02-22",27896.05,1.23,27599,34029,0.792857142857143
"2018-02-23",28000.05,1.23,27703,34029,0.902857142857143
"2018-02-24",28000.05,1.23,27703,34029,1.01285714285714
"2018-02-25",28000.05,1.23,27703,34029,1.12285714285714
"2018-02-26",27306.05,1.26,27009,34029,1.23714285714286
"2018-02-27",28113.05,1.22,27816,34029,1.23428571428571
"2018-02-28",29456.45,1.57,28492,44779,1.28142857142857
"2018-03-01",30024.45,0.37,29159,10750,1.15857142857143
"2018-03-02",30199.45,0.36,29902,10750,1.03428571428571
"2018-03-03",30199.45,0.36,29902,10750,0.91
"2018-03-04",30199.45,0.36,29902,10750,0.785714285714286
"2018-03-05",30174.45,0.36,29844,10750,0.657142857142857
"2018-03-06",29849.45,0.36,29519,10750,0.534285714285714
"2018-03-07",29899.45,0.36,29569,10750,0.361428571428571
"2018-03-08",29957.45,0.52,29569,15420,0.382857142857143
"2018-03-09",29122.45,0.54,28792,15420,0.408571428571429
"2018-03-10",29122.45,0.54,28792,15420,0.434285714285714
"2018-03-11",29122.45,0.54,28792,15420,0.46
"2018-03-12",29122.45,0.54,28792,15420,0.485714285714286
"2018-03-13",29726.85,0.99,28662,28500,0.575714285714286
"2018-03-14",29381.85,0.53,29052,15420,0.6
"2018-03-15",29636.85,0.53,29307,15420,0.601428571428571
"2018-03-16",29391.85,0.53,29062,15420,0.6
"2018-03-17",29391.85,0.53,29062,15420,0.598571428571429
"2018-03-18",29391.85,0.53,29062,15420,0.597142857142857
"2018-03-19",29761.85,0.52,29432,15420,0.594285714285714
"2018-03-20",29236.95,0.6,28907,17205,0.538571428571429
"2018-03-21",29227.05,0.53,28972,15420,0.538571428571429
"2018-03-22",30223.55,0.16,29894,4670,0.485714285714286
"2018-03-23",29953.55,0.16,29624,4670,0.432857142857143
"2018-03-24",29953.55,0.16,29624,4670,0.38
"2018-03-25",29953.55,0.16,29624,4670,0.327142857142857
"2018-03-26",30023.55,0.16,29694,4670,0.275714285714286
"2018-03-27",29350.15,0.79,29020,22898,0.302857142857143
"2018-03-28",29490.15,0.79,29160,22898,0.34
"2018-03-29",29694.15,0.78,29364,22898,0.428571428571429
"2018-03-30",29690.15,0.78,29360,22898,0.517142857142857
"2018-03-31",29690.15,0.78,29360,22898,0.605714285714286
"2018-04-01",29690.15,0.78,29360,22898,0.694285714285714
"2018-04-02",28946.15,1.44,28502,41126,0.877142857142857
"2018-04-03",30070.85,1.66,28845,48021,1.00142857142857
"2018-04-04",30380.85,0.99,30018,29793,1.03
"2018-04-05",31277.85,0.82,30683,25123,1.03571428571429
"2018-04-06",29878.45,1.47,29515,43351,1.13428571428571
"2018-04-07",29878.45,1.47,29515,43351,1.23285714285714
"2018-04-08",29878.45,1.47,29515,43351,1.33142857142857
"2018-04-09",31782.45,1.11,30921,34237,1.28428571428571
"2018-04-10",32386.05,0.62,31744,19638,1.13571428571429
"2018-04-11",32122.05,0.62,31759,19638,1.08285714285714
"2018-04-12",32095.05,0.62,31732,19638,1.05428571428571
"2018-04-13",32161.05,0.62,31798,19638,0.932857142857143
"2018-04-14",32161.05,0.62,31798,19638,0.811428571428571
"2018-04-15",32161.05,0.62,31798,19638,0.69
"2018-04-16",32498.05,0.61,32135,19638,0.618571428571429
"2018-04-17",33001.55,1.55,32135,49953,0.751428571428571
"2018-04-18",33556.65,0.97,32639,31725,0.801428571428571
"2018-04-19",33631.65,0.91,33269,30315,0.842857142857143
"2018-04-20",33881.65,0.9,33519,30315,0.882857142857143
"2018-04-21",33881.65,0.9,33519,30315,0.922857142857143
"2018-04-22",33881.65,0.9,33519,30315,0.962857142857143
"2018-04-23",34428.15,0,34090,0,0.875714285714286
"2018-04-24",34428.15,0,0,0,0.654285714285714
"2018-04-25",34563.25,0.5,34060,17150,0.587142857142857
"2018-04-26",35263.25,0.49,34900,17150,0.527142857142857
"2018-04-27",35053.25,0.49,34690,17150,0.468571428571429
"2018-04-28",35053.25,0.49,34690,17150,0.41
"2018-04-29",35053.25,0.49,34690,17150,0.351428571428571
"2018-04-30",35193.25,0.49,34830,17150,0.421428571428571
"2018-05-01",35083.35,0,34580,0,0.421428571428571
"2018-05-02",34989.35,0.29,34719,10061,0.391428571428571
"2018-05-03",34726.35,0.29,34330,10061,0.362857142857143
"2018-05-04",35222.35,0.29,34826,10061,0.334285714285714
"2018-05-05",35222.35,0.29,34826,10061,0.305714285714286
"2018-05-06",35222.35,0.29,34826,10061,0.277142857142857
"2018-05-07",35327.35,0.29,34931,10061,0.248571428571429
"2018-05-08",35174.85,0.64,34931,22361,0.34
"2018-05-09",35728.85,0.35,35033,12300,0.348571428571429
"2018-05-10",35975.35,0,35529,0,0.307142857142857
"2018-05-11",35975.35,0,0,0,0.265714285714286
"2018-05-12",35975.35,0,0,0,0.224285714285714
"2018-05-13",35975.35,0,0,0,0.182857142857143
"2018-05-14",35975.35,0,0,0,0.141428571428571
"2018-05-15",35793.75,1.11,35434,39200,0.208571428571429
"2018-05-16",35873.75,1.1,35478,39200,0.315714285714286
"2018-05-17",35713.75,1.11,35318,39200,0.474285714285714
"2018-05-18",35873.75,1.1,35478,39200,0.631428571428571
"2018-05-19",35873.75,1.1,35478,39200,0.788571428571429
"2018-05-20",35873.75,1.1,35478,39200,0.945714285714286
"2018-05-21",35833.75,1.11,35438,39200,1.10428571428571
"2018-05-22",35796.75,1.14,35391,40250,1.10857142857143
"2018-05-23",36256.75,1.12,35861,40250,1.11142857142857
"2018-05-24",37086.75,1.1,36691,40250,1.11
"2018-05-25",36416.75,1.12,36021,40250,1.11285714285714
"2018-05-26",36416.75,1.12,36021,40250,1.11571428571429
"2018-05-27",36416.75,1.12,36021,40250,1.11857142857143
"2018-05-28",35786.75,1.14,35391,40250,1.12285714285714
"2018-05-29",36163.95,0.58,35708,20650,1.04285714285714
"2018-05-30",36826.95,1.06,35941,38000,1.03428571428571
"2018-05-31",36666.95,1.05,36271,38000,1.02714285714286
"2018-06-01",36959.95,0.57,36271,20650,0.948571428571429
"2018-06-02",36959.95,0.57,36531,20650,0.87
"2018-06-03",36959.95,0.57,36531,20650,0.791428571428571
"2018-06-04",37019.95,0.56,36591,20650,0.708571428571429
"2018-06-05",37307.45,1.3,36943,48010,0.811428571428571
"2018-06-06",38096.45,1.27,37667,48010,0.841428571428571
"2018-06-07",37337.45,1.3,36908,48010,0.877142857142857
"2018-06-08",37237.45,1.3,36808,48010,0.981428571428571
"2018-06-09",37237.45,1.3,36808,48010,1.08571428571429
"2018-06-10",37237.45,1.3,36808,48010,1.19
"2018-06-11",37317.45,1.3,36888,48010,1.29571428571429
"2018-06-12",36690.45,1.44,36261,52360,1.31571428571429
"2018-06-13",36620.45,1.45,36191,52360,1.34142857142857
"2018-06-14",36220.45,1.46,35791,52360,1.36428571428571
"2018-06-15",34750.45,1.53,34321,52360,1.39714285714286
"2018-06-16",34750.45,1.53,34321,52360,1.43
"2018-06-17",34750.45,1.53,34321,52360,1.46285714285714
"2018-06-18",34084.95,0.71,33576,23950,1.37857142857143
"2018-06-19",33130.95,2.79,32702,91350,1.57142857142857
"2018-06-20",32270.95,2.87,31842,91350,1.77428571428571
"2018-06-21",33040.95,2.8,32612,91350,1.96571428571429
"2018-06-22",33250.95,2.78,32822,91350,2.14428571428571
"2018-06-23",33250.95,2.78,32822,91350,2.32285714285714
"2018-06-24",33250.95,2.78,32822,91350,2.50142857142857
"2018-06-25",35046.95,0.73,32822,23950,2.50428571428571
"2018-06-26",34675.55,1.05,34107,35780,2.25571428571429
"2018-06-27",34465.55,1.05,34037,35780,1.99571428571429
"2018-06-28",34445.55,1.05,34017,35780,1.74571428571429
"2018-06-29",34745.55,1.04,34317,35780,1.49714285714286
"2018-06-30",34745.55,1.04,34317,35780,1.24857142857143
"2018-07-01",34745.55,1.04,34317,35780,1
"2018-07-02",34300.75,0.48,33839,16180,0.964285714285714
"2018-07-03",34912.25,0.55,33839,18505,0.892857142857143
"2018-07-04",34912.25,0.54,34450,18505,0.82
"2018-07-05",34800.85,0.57,34339,19435,0.751428571428571
"2018-07-06",34953.85,0.56,34492,19435,0.682857142857143
"2018-07-07",34953.85,0.56,34492,19435,0.614285714285714
"2018-07-08",34953.85,0.56,34492,19435,0.545714285714286
"2018-07-09",34565.95,0.47,34492,16180,0.544285714285714
"2018-07-10",34423.95,0.48,33962,16180,0.534285714285714
"2018-07-11",34314.55,0.13,33962,4350,0.475714285714286
"2018-07-12",34494.55,0.13,34033,4350,0.412857142857143
"2018-07-13",34144.55,0.13,33683,4350,0.351428571428571
"2018-07-14",34144.55,0.13,33683,4350,0.29
"2018-07-15",34144.55,0.13,33683,4350,0.228571428571429
"2018-07-16",34044.55,0.13,33583,4350,0.18
"2018-07-17",33966.05,0.32,33529,10725,0.157142857142857
"2018-07-18",33916.05,0.32,33454,10725,0.184285714285714
"2018-07-19",33541.05,0.32,33079,10725,0.211428571428571
"2018-07-20",33866.05,0.32,33404,10725,0.238571428571429
"2018-07-21",33866.05,0.32,33404,10725,0.265714285714286
"2018-07-22",33866.05,0.32,33404,10725,0.292857142857143
"2018-07-23",33291.05,0.33,32829,10725,0.321428571428571
"2018-07-24",33297.55,0.42,32836,13635,0.335714285714286
"2018-07-25",33869.05,0.22,33082,7260,0.321428571428571
"2018-07-26",33319.05,0.22,32857,7260,0.307142857142857
"2018-07-27",33194.05,0.22,32732,7260,0.292857142857143
"2018-07-28",33194.05,0.22,32732,7260,0.278571428571429
"2018-07-29",33194.05,0.22,32732,7260,0.264285714285714
"2018-07-30",33019.05,0.22,32557,7260,0.248571428571429
"2018-07-31",33227.65,1.13,32557,36760,0.35
"2018-08-01",32342.65,1.15,31848,36760,0.482857142857143
"2018-08-02",29752.65,1.26,29258,36760,0.631428571428571
"2018-08-03",30057.65,1.24,29563,36760,0.777142857142857
"2018-08-04",30057.65,1.24,29563,36760,0.922857142857143
"2018-08-05",30057.65,1.24,29563,36760,1.06857142857143
"2018-08-06",28374.15,1.21,27879,33850,1.21
"2018-08-07",26697.15,1.58,26202,41300,1.27428571428571
"2018-08-08",27127.15,1.55,26632,41300,1.33142857142857
"2018-08-09",26037.15,1.62,25542,41300,1.38285714285714
"2018-08-10",25841.85,2.55,25159,64103,1.57
"2018-08-11",25841.85,2.53,25347,64103,1.75428571428571
"2018-08-12",25841.85,2.53,25347,64103,1.93857142857143
"2018-08-13",25616.35,2.15,25347,54498,2.07285714285714
"2018-08-14",26236.35,1.95,25741,50148,2.12571428571429
"2018-08-15",28338.95,0.76,27239,20648,2.01285714285714
"2018-08-16",28068.95,0.75,27574,20658,1.88857142857143
"2018-08-17",28153.95,0.75,27659,20658,1.63142857142857
"2018-08-18",28153.95,0.75,27659,20658,1.37714285714286
"2018-08-19",28153.95,0.75,27659,20658,1.12285714285714
"2018-08-20",28333.95,0.74,27839,20658,0.921428571428571
"2018-08-21",28201.95,0.82,27687,22778,0.76
"2018-08-22",28524.15,0.08,27939,2130,0.662857142857143
"2018-08-23",28229.15,0.08,27734,2130,0.567142857142857
"2018-08-24",28479.15,0.08,27984,2130,0.471428571428571
"2018-08-25",28479.15,0.08,27984,2130,0.375714285714286
"2018-08-26",28479.15,0.08,27984,2130,0.28
"2018-08-27",28732.15,0,27984,10,0.174285714285714
"2018-08-28",28840.75,0.44,28237,12430,0.12
"2018-08-29",28795.75,0.44,28301,12430,0.171428571428571
"2018-08-30",29499.35,0,28786,10,0.16
"2018-08-31",29509.35,0,28981,10,0.148571428571429
"2018-09-01",29509.35,0,28981,10,0.137142857142857
"2018-09-02",29509.35,0,28981,10,0.125714285714286
"2018-09-03",29539.35,0,29011,10,0.125714285714286
"2018-09-04",29519.35,0,28991,10,0.0628571428571429
"2018-09-05",29504.35,0,28976,10,0
"2018-09-06",29579.35,0,29051,10,0
"2018-09-07",29649.35,0,29121,10,0
"2018-09-08",29649.35,0,29121,10,0
"2018-09-09",29649.35,0,29121,10,0
"2018-09-10",29544.35,0,29016,10,0
"2018-09-11",28637.95,0.66,28110,18650,0.0942857142857143
"2018-09-12",28857.95,0.66,28330,18650,0.188571428571429
"2018-09-13",27877.95,0.68,27350,18650,0.285714285714286
"2018-09-14",28617.95,0.66,28090,18650,0.38
"2018-09-15",28617.95,0.66,28090,18650,0.474285714285714
"2018-09-16",28617.95,0.66,28090,18650,0.568571428571429
"2018-09-17",29087.95,0.65,28560,18650,0.661428571428571
"2018-09-18",29601.55,1.12,28560,31850,0.727142857142857
